chr19	56829817	1
chr19	56830257	4
chr19	56831508	6
chr19	56832040	8
chr19	5684775	3
chr19	5685386	1
chr19	56854465	1
chr19	5687059	4
chr19	56879767	1
chr19	5688150	1
chr19	56886147	1
chr19	56888454	2
chr19	56895496	4
chr19	56896574	2
chr19	56896597	1
chr19	56901293	6
chr19	5690304	1
chr19	56907158	3
chr19	56907165	4
chr19	56915855	4
chr19	56918560	19
chr19	56918574	14
chr19	56918598	15
chr19	56918661	1
chr19	5692192	1
chr19	5693473	1
chr19	56935527	16
chr19	5694570	2
chr19	5694630	1
chr19	5694927	1
chr19	56953272	2
chr19	56953585	18
chr19	56953858	3
chr19	56953863	21
chr19	56953963	15
chr19	56954103	5
chr19	56960743	5
chr19	5696146	4
chr19	5696245	7
chr19	56973848	7
chr19	56978525	4
chr19	56981382	4
chr19	57006415	4
chr19	57019430	1
chr19	57027606	7
chr19	57029837	3
chr19	57029938	2
chr19	57036012	5
chr19	57036653	9
chr19	57036678	6
chr19	57037103	1
chr19	57038981	1
chr19	57039169	3
chr19	57050412	1
chr19	57050515	7
chr19	57050648	3
chr19	57050721	1
chr19	57050820	1
chr19	57051287	1
chr19	57058998	4
chr19	57059133	2
chr19	57060317	7
chr19	57060573	1
chr19	57060606	1
chr19	57062047	3
chr19	57062072	4
chr19	57062073	12
chr19	57065189	16
chr19	57066013	9
chr19	57067354	4
chr19	5707061	1
chr19	5707204	17
chr19	57079202	1
chr19	57085600	3
chr19	57085769	12
chr19	57085783	1
chr19	57088558	1
chr19	57088850	7
chr19	57089050	15
chr19	57089375	7
chr19	57090343	3
chr19	57092308	2
chr19	57092369	1
chr19	57093168	4
chr19	57112744	1
chr19	571320	1
chr19	57132968	12
chr19	57133411	2
chr19	57133876	2
chr19	57134257	1
chr19	57134651	1
chr19	57134694	1
chr19	571397	2
chr19	5714234	1
chr19	571482	1
chr19	57175121	2
chr19	57175307	1
chr19	57175484	1
chr19	57176198	7
chr19	57176304	8
chr19	57176482	13
chr19	57176820	8
chr19	57176838	8
chr19	57184167	3
chr19	57184175	7
chr19	57184311	14
chr19	57185101	1
chr19	57230455	2
chr19	57230506	4
chr19	57230575	4
chr19	57286738	1
chr19	57290733	5
chr19	57293394	17
chr19	57293831	5
chr19	57322755	2
chr19	57323016	7
chr19	57323275	7
chr19	57323357	4
chr19	57323607	4
chr19	57325083	2
chr19	57325360	4
chr19	57326680	1
chr19	57326970	1
chr19	57327503	12
chr19	57330037	1
chr19	57335022	6
chr19	5733874	1
chr19	5733908	1
chr19	57351911	2
chr19	57352051	4
chr19	57359432	5
chr19	5739528	1
chr19	5744499	1
chr19	5748178	1
chr19	5748440	1
chr19	5749070	12
chr19	5749171	2
chr19	5751430	1
chr19	5754024	1
chr19	57577290	1
chr19	5757841	1
chr19	5759231	18
chr19	5763329	1
chr19	57640333	2
chr19	57641146	20
chr19	57641799	3
chr19	57642098	13
chr19	57642413	1
chr19	57642782	12
chr19	57643051	2
chr19	57643099	1
chr19	57646218	1
chr19	57646249	1
chr19	57646570	16
chr19	57647015	18
chr19	57647236	19
chr19	57648277	14
chr19	57648433	4
chr19	57649735	1
chr19	57649900	5
chr19	57649901	6
chr19	57649940	6
chr19	57649962	2
chr19	57653864	1
chr19	57654065	15
chr19	57654104	13
chr19	57656429	5
chr19	5766090	13
chr19	57663340	1
chr19	57665345	1
chr19	57665750	8
chr19	57665888	4
chr19	57665927	3
chr19	57666840	8
chr19	57678738	3
chr19	57678849	1
chr19	5768395	2
chr19	57686731	1
chr19	57686804	2
chr19	57686892	1
chr19	57687355	10
chr19	57702924	1
chr19	57703077	4
chr19	57703209	1
chr19	57703278	1
chr19	57703369	3
chr19	57705314	1
chr19	5772112	8
chr19	57723007	12
chr19	57723013	12
chr19	57723360	3
chr19	5772897	3
chr19	5772950	8
chr19	57731307	1
chr19	57731443	1
chr19	57731960	1
chr19	57733506	1
chr19	57733618	1
chr19	57733890	1
chr19	57742472	7
chr19	57742489	7
chr19	57742703	10
chr19	57743039	2
chr19	57743067	8
chr19	57743334	8
chr19	57743766	2
chr19	57745135	1
chr19	57746823	1
chr19	57752326	6
chr19	5775337	5
chr19	57759960	6
chr19	57760018	12
chr19	57760057	12
chr19	5776201	1
chr19	57764770	13
chr19	57765432	10
chr19	57766301	2
chr19	57771266	3
chr19	57771883	4
chr19	57772069	3
chr19	57774102	3
chr19	5778517	12
chr19	5778597	2
chr19	5778645	1
chr19	57802806	4
chr19	57802824	5
chr19	57804362	1
chr19	57804524	3
chr19	57804719	3
chr19	57828735	13
chr19	57828896	13
chr19	57828980	1
chr19	57832089	2
chr19	57832214	2
chr19	57832257	7
chr19	57832292	1
chr19	57834963	13
chr19	5783614	1
chr19	5783634	11
chr19	5783712	2
chr19	57837926	2
chr19	57838018	7
chr19	5783905	9
chr19	57839150	15
chr19	57839257	1
chr19	57839288	1
chr19	57839567	11
chr19	57839690	1
chr19	5784025	2
chr19	57840547	1
chr19	57841461	8
chr19	57841732	2
chr19	5784370	7
chr19	57850683	1
chr19	5785113	2
chr19	5785512	1
chr19	5785745	1
chr19	5785784	1
chr19	5785812	1
chr19	57863149	1
chr19	57865082	7
chr19	57865149	4
chr19	57866502	3
chr19	5786718	6
chr19	57867599	3
chr19	5786815	9
chr19	57868336	21
chr19	57868879	1
chr19	5786901	4
chr19	57870147	7
chr19	5787189	1
chr19	5787191	2
chr19	5787225	13
chr19	5787234	12
chr19	5787245	3
chr19	57874720	3
chr19	57874763	2
chr19	57874954	4
chr19	57878572	6
chr19	5788350	1
chr19	57890000	3
chr19	57890837	6
chr19	5789565	10
chr19	5789584	1
chr19	578976	2
chr19	5789805	1
chr19	579010	8
chr19	57901261	2
chr19	57901422	3
chr19	57901548	2
chr19	579035	5
chr19	5790376	1
chr19	57909827	3
chr19	57909872	8
chr19	579100	6
chr19	5791126	3
chr19	5791167	11
chr19	579157	6
chr19	57922664	4
chr19	57931303	5
chr19	57931553	4
chr19	57932027	7
chr19	57933003	7
chr19	579450	6
chr19	57946924	4
chr19	579519	1
chr19	57953121	1
chr19	57955244	5
chr19	57955719	3
chr19	57955729	3
chr19	57955971	3
chr19	57956186	3
chr19	57956706	3
chr19	57956828	16
chr19	579627	5
chr19	57967049	11
chr19	57967133	15
chr19	57983457	5
chr19	57983794	8
chr19	57983805	8
chr19	57983897	5
chr19	57983911	8
chr19	57984037	1
chr19	57984045	6
chr19	57984063	4
chr19	57984096	4
chr19	57984190	2
chr19	57984254	4
chr19	57984426	4
chr19	57984918	13
chr19	57985460	16
chr19	57985566	17
chr19	57987895	4
chr19	57987905	8
chr19	57988728	2
chr19	57989054	1
chr19	57999182	5
chr19	58001512	13
chr19	58002819	7
chr19	58002859	3
chr19	58002964	11
chr19	58003141	13
chr19	58003155	3
chr19	58003285	13
chr19	58003359	1
chr19	58003488	12
chr19	58003580	21
chr19	58003607	1
chr19	58003613	18
chr19	58003728	9
chr19	58003873	7
chr19	58004158	14
chr19	58004346	19
chr19	58004931	19
chr19	58005536	2
chr19	58005666	6
chr19	58005668	6
chr19	58011421	9
chr19	58011447	1
chr19	58011510	2
chr19	58012946	1
chr19	58013241	1
chr19	58016289	2
chr19	58016329	11
chr19	58016344	3
chr19	58016474	13
chr19	58016479	2
chr19	58016677	4
chr19	58016809	3
chr19	58017753	1
chr19	58017754	1
chr19	58017758	1
chr19	58018618	4
chr19	58018848	2
chr19	58019892	2
chr19	58024442	2
chr19	580268	1
chr19	580333	8
chr19	580388	7
chr19	58038964	20
chr19	58049243	3
chr19	580575	2
chr19	58058536	13
chr19	58058739	8
chr19	580665	10
chr19	58067770	1
chr19	580793	13
chr19	580810	14
chr19	580811	6
chr19	580837	3
chr19	580841	2
chr19	58084930	4
chr19	58089521	11
chr19	58090029	1
chr19	58095678	4
chr19	58101399	1
chr19	58111188	1
chr19	58117083	4
chr19	58117223	21
chr19	58117399	2
chr19	58118418	1
chr19	58119219	1
chr19	58125644	2
chr19	58131623	2
chr19	58132106	1
chr19	58144519	2
chr19	58144548	2
chr19	58144715	4
chr19	58145230	2
chr19	58151286	5
chr19	58151294	1
chr19	58152361	7
chr19	58152511	1
chr19	58152795	7
chr19	58152817	7
chr19	58153000	5
chr19	58153009	5
chr19	58153093	1
chr19	58153577	1
chr19	58153756	4
chr19	58153952	1
chr19	58181764	2
chr19	58181845	1
chr19	58189287	2
chr19	58190130	1
chr19	58199291	1
chr19	58200099	2
chr19	58210808	1
chr19	58212044	1
chr19	58213091	1
chr19	58213693	1
chr19	58213743	1
chr19	58213773	1
chr19	58213952	2
chr19	58213969	1
chr19	582253	7
chr19	58231541	2
chr19	58231807	1
chr19	582468	10
chr19	582505	10
chr19	58258466	2
chr19	582586	1
chr19	58266192	1
chr19	58266503	1
chr19	58269173	3
chr19	582693	1
chr19	582775	4
chr19	5828064	2
chr19	58281094	5
chr19	5828380	1
chr19	58291228	4
chr19	58291847	1
chr19	582927	5
chr19	5830922	1
chr19	5830961	1
chr19	58310732	2
chr19	5831577	1
chr19	5831634	3
chr19	5831671	1
chr19	5831672	6
chr19	5831700	21
chr19	5831724	21
chr19	5831840	7
chr19	58320385	14
chr19	58320544	1
chr19	58320573	1
chr19	5832209	9
chr19	5832589	4
chr19	58326001	9
chr19	58337362	1
chr19	58337365	4
chr19	583418	1
chr19	58341843	3
chr19	58341978	3
chr19	58341999	1
chr19	58342011	2
chr19	58350452	1
chr19	58352289	13
chr19	58352459	1
chr19	58352522	10
chr19	58352806	4
chr19	58355699	3
chr19	58357546	1
chr19	58361328	3
chr19	58361334	4
chr19	58361371	2
chr19	58367815	1
chr19	58370246	2
chr19	58370298	4
chr19	58370727	4
chr19	58371136	2
chr19	58371259	5
chr19	58371274	5
chr19	58371368	1
chr19	58373635	3
chr19	58374030	1
chr19	58374130	3
chr19	58374953	4
chr19	58375222	1
chr19	58375789	1
chr19	58375945	1
chr19	58376008	3
chr19	58376484	3
chr19	58383921	8
chr19	58384468	1
chr19	58385546	2
chr19	58385748	16
chr19	58385762	15
chr19	58385790	1
chr19	58385793	1
chr19	58385798	1
chr19	58385799	1
chr19	58385954	5
chr19	58386508	16
chr19	58386651	2
chr19	58386762	2
chr19	5838776	1
chr19	58417426	1
chr19	58417899	1
chr19	58418818	3
chr19	58419180	3
chr19	58419307	1
chr19	58419359	1
chr19	58419841	5
chr19	58419874	7
chr19	58419996	1
chr19	58420152	5
chr19	58420162	8
chr19	58420167	5
chr19	58420660	1
chr19	58420682	1
chr19	58420699	9
chr19	58421128	7
chr19	58427751	1
chr19	58427766	1
chr19	5843609	4
chr19	5843784	5
chr19	5843822	14
chr19	5843844	10
chr19	5843877	5
chr19	5843903	1
chr19	58439076	1
chr19	58439306	7
chr19	5843969	21
chr19	5843993	21
chr19	5844206	1
chr19	5844343	4
chr19	5844537	21
chr19	5844649	18
chr19	58446618	1
chr19	5844792	8
chr19	58452368	2
chr19	58453342	5
chr19	58455381	21
chr19	58458895	1
chr19	58469892	1
chr19	58472963	1
chr19	58485439	9
chr19	58485828	1
chr19	58489387	2
chr19	58489399	1
chr19	58489487	1
chr19	58490929	3
chr19	58491248	3
chr19	58491322	2
chr19	58511150	3
chr19	58512626	2
chr19	58512862	1
chr19	5851336	5
chr19	58513477	1
chr19	58513807	1
chr19	58514066	1
chr19	58514715	11
chr19	58514815	1
chr19	58517213	1
chr19	58545433	4
chr19	58545500	2
chr19	58547449	2
chr19	58547516	1
chr19	58549366	18
chr19	58549593	15
chr19	58555932	3
chr19	58555971	8
chr19	58556652	1
chr19	58556890	19
chr19	58559583	1
chr19	58563743	5
chr19	58565431	5
chr19	58570697	5
chr19	58572959	9
chr19	58572979	10
chr19	58573083	3
chr19	58574849	1
chr19	58578561	1
chr19	58578578	9
chr19	58579679	2
chr19	58579923	1
chr19	58579927	2
chr19	58580277	5
chr19	58580394	3
chr19	58580615	1
chr19	58580962	5
chr19	58581038	3
chr19	58596449	5
chr19	58598670	14
chr19	58598784	20
chr19	58600005	1
chr19	58600048	12
chr19	58601614	2
chr19	58609376	1
chr19	58609443	1
chr19	58609457	1
chr19	58609677	7
chr19	58618974	2
chr19	58619847	7
chr19	58620068	6
chr19	58620103	7
chr19	58620273	1
chr19	58620524	7
chr19	58629830	12
chr19	58629878	1
chr19	58630023	1
chr19	58630043	1
chr19	58637690	1
chr19	58638685	1
chr19	5865907	1
chr19	5866036	6
chr19	5866073	2
chr19	58662212	1
chr19	5866585	17
chr19	5866654	19
chr19	5866724	10
chr19	5866736	21
chr19	5866816	21
chr19	5866840	20
chr19	5866956	1
chr19	5867086	1
chr19	5867154	1
chr19	5867177	10
chr19	5867191	2
chr19	5867215	4
chr19	5867413	1
chr19	5867748	21
chr19	5867913	1
chr19	58697087	1
chr19	58697290	1
chr19	58718247	1
chr19	58718269	6
chr19	58723726	1
chr19	58740744	1
chr19	58757870	1
chr19	58772737	1
chr19	58772854	4
chr19	58773813	1
chr19	58774069	1
chr19	58774071	10
chr19	58774094	1
chr19	58774581	1
chr19	58790337	1
chr19	58790359	4
chr19	58790675	7
chr19	58791213	10
chr19	58797344	1
chr19	58806083	12
chr19	58850341	3
chr19	58852829	1
chr19	58858377	1
chr19	58858676	4
chr19	58860387	2
chr19	58863449	4
chr19	58864150	1
chr19	58864479	21
chr19	58864867	17
chr19	58865054	8
chr19	58865068	8
chr19	58865082	8
chr19	58865091	8
chr19	58865142	1
chr19	58868441	1
chr19	58868480	12
chr19	58879965	14
chr19	58879976	14
chr19	58880184	1
chr19	58880242	1
chr19	58899466	9
chr19	58904396	1
chr19	58904715	4
chr19	58904803	1
chr19	58906163	10
chr19	58907443	3
chr19	58907700	1
chr19	58908150	13
chr19	58920302	1
chr19	58921296	4
chr19	58927215	2
chr19	58928299	5
chr19	58928302	13
chr19	58928309	4
chr19	58928786	8
chr19	58929052	10
chr19	58929136	4
chr19	58929194	2
chr19	58929200	1
chr19	58929222	1
chr19	58929305	4
chr19	58929427	1
chr19	58943576	1
chr19	58944234	1
chr19	58944402	2
chr19	58945089	4
chr19	58945449	1
chr19	58945962	19
chr19	58946056	12
chr19	58946203	2
chr19	58951096	1
chr19	58951123	7
chr19	58951632	1
chr19	58951693	1
chr19	58956888	2
chr19	58962935	1
chr19	58962958	6
chr19	58963018	8
chr19	58966644	8
chr19	5896816	1
chr19	58968875	5
chr19	58969179	7
chr19	58978517	7
chr19	58982044	3
chr19	58982210	1
chr19	58982384	17
chr19	58983549	1
chr19	58983558	2
chr19	58989014	1
chr19	58989424	3
chr19	58989495	13
chr19	58991479	6
chr19	58991900	7
chr19	58992220	3
chr19	59009674	1
chr19	59010593	21
chr19	59010819	5
chr19	59023166	2
chr19	59023174	2
chr19	59025685	17
chr19	59028585	2
chr19	5903807	18
chr19	5903824	1
chr19	5903936	17
chr19	5904069	4
chr19	59056746	1
chr19	59056752	2
chr19	59056964	1
chr19	59057247	4
chr19	59058693	3
chr19	59059100	5
chr19	59059177	1
chr19	59059729	4
chr19	59060557	1
chr19	59061357	1
chr19	59063386	2
chr19	59067425	1
chr19	59067623	4
chr19	59073844	3
chr19	59074080	1
chr19	59074429	1
chr19	59074653	5
chr19	59080325	3
chr19	59082605	8
chr19	59084181	3
chr19	59084306	5
chr19	59085045	3
chr19	59085089	7
chr19	59085161	1
chr19	5908969	2
chr19	59092712	1
chr19	59093239	6
chr19	59093464	6
chr19	59093484	7
chr19	59094453	4
chr19	59094709	6
chr19	59095126	1
chr19	5909780	1
chr19	59100589	6
chr19	5910095	5
chr19	59102879	1
chr19	59102916	5
chr19	59110224	1
chr19	59110335	5
chr19	59110448	1
chr19	59110496	1
chr19	59110517	18
chr19	59110529	11
chr19	59110579	8
chr19	59110587	1
chr19	59110601	10
chr19	59110605	1
chr19	59110615	1
chr19	59110616	7
chr19	59110627	1
chr19	59110647	15
chr19	59110747	2
chr19	59110752	14
chr19	59110754	8
chr19	59110773	4
chr19	59110774	6
chr19	59110847	1
chr19	59110859	1
chr19	59110882	1
chr19	59110893	1
chr19	59110924	1
chr19	59113975	1
chr19	59114025	3
chr19	59114077	3
chr19	59114127	2
chr19	59114134	1
chr19	59114151	1
chr19	5914143	1
chr19	5914470	1
chr19	5914605	1
chr19	5914625	2
chr19	5914650	2
chr19	5914938	1
chr19	5915594	5
chr19	5915883	6
chr19	5915900	5
chr19	5918472	1
chr19	5923955	2
chr19	5928185	1
chr19	5951500	1
chr19	5951672	1
chr19	5978204	2
chr19	5995450	1
chr19	5995582	3
chr19	6002917	1
chr19	60062	1
chr19	6006983	1
chr19	6007045	1
chr19	6007662	2
chr19	6007724	1
chr19	6008188	1
chr19	6010283	1
chr19	603625	10
chr19	603634	12
chr19	603769	15
chr19	603826	16
chr19	603832	5
chr19	603874	11
chr19	6042059	6
chr19	604988	1
chr19	605171	16
chr19	605228	1
chr19	605255	6
chr19	60542	13
chr19	60563	1
chr19	60612	13
chr19	60741	1
chr19	60751	2
chr19	607941	1
chr19	607984	1
chr19	610243	3
chr19	610273	2
chr19	613307	9
chr19	613898	15
chr19	6141471	4
chr19	6147743	9
chr19	6151648	3
chr19	6151703	11
chr19	6156483	18
chr19	6156510	3
chr19	615770	2
chr19	6161219	2
chr19	6165837	1
chr19	616999	3
chr19	617195	2
chr19	617205	7
chr19	617342	1
chr19	617379	4
chr19	617386	1
chr19	617614	1
chr19	6176368	4
chr19	6176438	1
chr19	6176453	1
chr19	6177174	1
chr19	6177368	2
chr19	617924	7
chr19	6182939	5
chr19	6183158	1
chr19	6183233	6
chr19	6183270	1
chr19	6187518	1
chr19	6187657	6
chr19	6187680	6
chr19	6187686	6
chr19	6187800	8
chr19	6187805	7
chr19	619021	6
chr19	6192818	2
chr19	6192853	2
chr19	6192905	1
chr19	6192927	2
chr19	6192982	2
chr19	6193126	2
chr19	619337	9
chr19	619408	1
chr19	619574	13
chr19	619772	11
chr19	619913	4
chr19	620075	1
chr19	620504	1
chr19	621020	1
chr19	621063	1
chr19	621070	2
chr19	6210979	1
chr19	6211077	1
chr19	6212282	2
chr19	6213300	1
chr19	6213734	2
chr19	6214291	1
chr19	6214295	1
chr19	621561	2
chr19	6216389	1
chr19	6216555	1
chr19	621712	14
chr19	622207	1
chr19	6222552	1
chr19	622336	15
chr19	6230771	2
chr19	623670	1
chr19	624683	4
chr19	624919	10
chr19	625081	3
chr19	625198	17
chr19	6262355	4
chr19	629846	3
chr19	6306971	1
chr19	6309687	4
chr19	6312290	8
chr19	632915	5
chr19	633013	1
chr19	6333476	4
chr19	633357	1
chr19	633381	4
chr19	633412	6
chr19	633618	1
chr19	6366230	3
chr19	6368546	1
chr19	6374813	5
chr19	6375831	9
chr19	6380023	1
chr19	6380430	1
chr19	6383537	6
chr19	6391847	1
chr19	6391967	2
chr19	6392006	7
chr19	6392078	1
chr19	6393152	6
chr19	641129	3
chr19	6411829	1
chr19	6411830	3
chr19	641215	9
chr19	641383	1
chr19	6415443	16
chr19	6415795	14
chr19	6417855	14
chr19	6418142	1
chr19	6419275	12
chr19	6427408	4
chr19	642955	1
chr19	6430088	2
chr19	6430106	4
chr19	643058	1
chr19	643064	1
chr19	6430645	1
chr19	643081	1
chr19	643093	2
chr19	643103	7
chr19	643104	7
chr19	643134	1
chr19	643137	1
chr19	643150	1
chr19	6432183	1
chr19	643250	2
chr19	6433371	2
chr19	6436304	1
chr19	6436305	1
chr19	6440552	2
chr19	6440726	1
chr19	6441821	3
chr19	6443675	9
chr19	6452305	2
chr19	6454414	2
chr19	6455952	1
chr19	6456019	2
chr19	6456021	2
chr19	6456062	3
chr19	6456458	3
chr19	6456603	3
chr19	6458240	3
chr19	6466482	4
chr19	6466745	1
chr19	6467979	1
chr19	6468040	1
chr19	6468331	2
chr19	6471203	6
chr19	6475163	6
chr19	6475613	17
chr19	647641	1
chr19	6476845	1
chr19	6477256	4
chr19	6477324	10
chr19	6478925	7
chr19	6479013	2
chr19	6481530	1
chr19	6481598	1
chr19	648173	5
chr19	648520	2
chr19	649110	1
chr19	6494371	4
chr19	6494502	1
chr19	6494915	6
chr19	6495064	5
chr19	6495736	17
chr19	650193	1
chr19	6502137	3
chr19	651852	1
chr19	652206	4
chr19	652238	2
chr19	652739	6
chr19	652888	4
chr19	652948	12
chr19	6532953	1
chr19	6535080	18
chr19	6535498	4
chr19	6535637	1
chr19	6586268	11
chr19	6587404	1
chr19	65877	8
chr19	65894	4
chr19	65910	1
chr19	65916	8
chr19	65920	3
chr19	6593314	1
chr19	6593602	8
chr19	65949	5
chr19	65970	5
chr19	66033	9
chr19	66044	13
chr19	66095	11
chr19	6617161	3
chr19	66247	8
chr19	6632849	2
chr19	66394	16
chr19	66520	7
chr19	6665020	14
chr19	66680	1
chr19	6669934	3
chr19	6677989	15
chr19	6678474	2
chr19	6679360	16
chr19	6679511	13
chr19	6679563	11
chr19	6679578	1
chr19	6681991	1
chr19	6684578	1
chr19	6684714	2
chr19	6685230	1
chr19	6685304	2
chr19	6686089	1
chr19	6686659	2
chr19	6690571	1
chr19	6690613	1
chr19	6690622	1
chr19	6690742	3
chr19	6690744	3
chr19	6690746	3
chr19	6690771	2
chr19	6690805	2
chr19	6693163	3
chr19	6693317	1
chr19	6693387	4
chr19	6693571	6
chr19	6693636	1
chr19	6696342	6
chr19	6696496	21
chr19	6696557	17
chr19	6696597	19
chr19	6696691	17
chr19	6696699	17
chr19	6696789	8
chr19	6697406	20
chr19	6697829	11
chr19	6702022	3
chr19	6702042	7
chr19	6702157	20
chr19	6702246	17
chr19	6702455	1
chr19	6702598	17
chr19	6709647	1
chr19	6709704	4
chr19	6709848	14
chr19	6710572	1
chr19	6710782	2
chr19	6713175	1
chr19	6713262	2
chr19	6713291	5
chr19	6718042	1
chr19	6718078	5
chr19	6718387	2
chr19	6718534	1
chr19	6731057	16
chr19	6731304	2
chr19	6731766	2
chr19	6732018	10
chr19	6732241	9
chr19	6732615	9
chr19	6732760	1
chr19	6732852	1
chr19	6732982	7
chr19	6733517	4
chr19	6733545	1
chr19	6734131	8
chr19	6737239	2
chr19	6737481	15
chr19	6737509	20
chr19	6737516	4
chr19	6737644	3
chr19	6743399	5
chr19	6743405	3
chr19	6743634	14
chr19	6744479	1
chr19	6744762	8
chr19	6744909	1
chr19	6745105	1
chr19	6745138	1
chr19	6746083	1
chr19	6746450	1
chr19	6746590	1
chr19	6751279	4
chr19	6751281	4
chr19	6751293	4
chr19	6754188	7
chr19	6754774	12
chr19	6755007	8
chr19	6755155	3
chr19	6759631	1
chr19	6760974	1
chr19	6761008	1
chr19	6763718	5
chr19	6772872	4
chr19	680378	4
chr19	682010	3
chr19	682073	1
chr19	6820951	1
chr19	6821545	4
chr19	6821625	5
chr19	6821931	4
chr19	682211	4
chr19	6822219	4
chr19	682234	7
chr19	682259	1
chr19	682273	1
chr19	682297	1
chr19	6825032	12
chr19	6825487	1
chr19	6826778	1
chr19	6828040	10
chr19	6828573	1
chr19	682880	1
chr19	6832060	10
chr19	683221	6
chr19	6833711	1
chr19	6833777	17
chr19	6833989	21
chr19	6836760	1
chr19	6847974	3
chr19	6848220	1
chr19	6850641	1
chr19	6853106	1
chr19	685661	1
chr19	685833	2
chr19	685985	3
chr19	687078	5
chr19	687112	5
chr19	687142	18
chr19	6890465	1
chr19	6890610	1
chr19	6896345	2
chr19	6896483	9
chr19	6897307	3
chr19	6897392	3
chr19	6897464	11
chr19	6898219	1
chr19	6898487	10
chr19	6898681	2
chr19	6901891	9
chr19	6902010	1
chr19	6903920	10
chr19	6904137	9
chr19	6904388	1
chr19	690510	1
chr19	690548	4
chr19	6906239	1
chr19	6906357	3
chr19	690639	3
chr19	6906653	1
chr19	690761	1
chr19	690762	1
chr19	6908557	1
chr19	690902	3
chr19	691025	2
chr19	6913707	3
chr19	6913811	18
chr19	6913878	6
chr19	691833	2
chr19	691909	7
chr19	6919529	9
chr19	6919624	17
chr19	6919753	16
chr19	691995	1
chr19	6921868	10
chr19	6924672	9
chr19	6926355	3
chr19	6926378	3
chr19	6935113	13
chr19	6937172	1
chr19	6937683	16
chr19	6939910	4
chr19	6940189	7
chr19	6940379	5
chr19	6940391	6
chr19	6940409	6
chr19	6940532	3
chr19	6940614	1
chr19	694650	1
chr19	6951929	3
chr19	6953167	3
chr19	695466	1
chr19	6954725	19
chr19	6960834	2
chr19	6961182	5
chr19	6970995	1
chr19	6972357	4
chr19	6972569	1
chr19	6974556	4
chr19	6974564	18
chr19	6977118	1
chr19	6977211	4
chr19	6977409	15
chr19	6977500	1
chr19	6981418	1
chr19	6981446	1
chr19	6981763	8
chr19	6981849	12
chr19	6981885	10
chr19	6984708	5
chr19	6984790	1
chr19	6984927	3
chr19	6985101	1
chr19	6988791	14
chr19	6988914	8
chr19	6988955	1
chr19	6990702	6
chr19	6990724	5
chr19	6991010	2
chr19	6991022	1
chr19	7005634	1
chr19	7005818	2
chr19	7005905	6
chr19	7005935	6
chr19	7006048	3
chr19	7011766	5
chr19	7011826	3
